id	filename	md5	size	state
928a8c6d-76de-4241-9046-26e08278fdcf	HCMI-CMDC.aedc6f6c-7009-426a-acc7-fb7b421852df.wxs.mutect2.raw_somatic_mutation.vcf.gz	fb6f67055de53ce348218316d649288e	376550	released
c13202d4-2d3d-4e8a-a382-8ea2b9392e69	HCMI_CMDC.366a9c54-024e-41e9-afac-23a3e9c4bef8.wxs.Pindel.somatic_annotation.vcf.gz	747393c5db4b6cbd87f44c463bc02949	51829	released
860396f3-16fc-4088-a06a-5c71b388b729	HCMI-CMDC.c8c8536b-4514-4524-8150-2a74eb75c08a.arriba.rna_fusion.tsv	6c6818a3381324fa12c07e79c0991e16	24975	released
d1ec2658-ef8b-404f-91e3-9a9d034a1adb	8f09676c-d061-4504-bb2c-76a3b636c83c.wgs.ASCAT.copy_number_variation.seg.txt	69b0c1a49be9118b869f29259ed87368	27292	released
ad3418cd-2f13-41e9-bf0e-2613e9951f6f	df3d2023-5a5d-4c3a-85c8-cfbc51bf4c85.wgs.BRASS.rerun_structural_variation.bedpe.gz	6127fb7cbe49c4e4c62ef2c5612c467c	49965	released
9d6feaa9-132e-4532-bfa4-60b931e1d713	b2a711cf-6ac8-4de0-bd59-61be0054569d.methylation_array.sesame.level3betas.txt	d5301908b4bce1d2ad1eaeb375c877b1	23244833	released
007b23dd-c94f-45d7-b26f-e89fd854dc94	e0f0ecdb-1636-48d6-a9b0-4bb0d4badb97.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	5c24eed9df700c9a2cd4e43bfc24f251	83816892	released
8103e9b7-0d12-4796-9810-14e7c6094c44	8363c5fe-00d6-4e61-ac04-77b477f75c77.wxs.MuSE.aliquot.maf.gz	f89937acfc2e8f564091c4c964d291b9	196786	released
f3b908e6-9499-4464-8a80-bba463fa7951	HCMI-CMDC.278f9496-c22e-4f7b-8b52-71463820d812.arriba.rna_fusion.tsv	ccedfa901fc301209057fe9949bbcc3e	37697	released
613f6390-2ec4-4547-be20-ddefed0f946c	HCMI_CMDC.802152cc-ccf3-4666-b7ff-aeeb9b9631f7.wxs.VarScan2.somatic_annotation.vcf.gz	e435d63bfdcc4dab940d6b5e74f10eb0	271316	released
1bdcf4c0-acce-43bf-b8ab-c9960a56c28a	a047dc35-e5f6-4c8e-b06a-8259fa475533.mirnaseq.mirnas.quantification.txt	2da37f57db6a3a53fb98f920db1a804c	50704	released
b4d70e2a-b2ce-449b-af14-564a670729e4	e0f0ecdb-1636-48d6-a9b0-4bb0d4badb97.wgs.BRASS.raw_structural_variation.vcf.gz	e12ddd3daf3fca9afcfe2f9191a25abf	35917	released
8daf73da-0941-4871-8b83-8d93118c0d8f	HCMI-CMDC.0095034c-55ad-4812-bad7-1d43f873ece8.wgs.varscan2.raw_somatic_mutation.vcf.gz	f1e4931ef69e5a1fe2df3e1352954976	783854	released
4bd6bf4a-af98-40f9-a524-f39bac2b116c	8f09676c-d061-4504-bb2c-76a3b636c83c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	db87fb51a73ac9316d8f400fe5afd9e2	85166656	released
d389351a-8f1f-4cb3-831c-6296d3e4ef2b	HCMI-CMDC.1ffff30f-c94a-4b64-a382-ae8673898e30.wxs.pindel.raw_somatic_mutation.vcf.gz	e5288101c37c4bc4b972305a13b358dd	23586	released
edadb9d0-742b-4893-b212-3c255b129635	4b8715e5-061d-4594-8dc3-35befee6b730.wxs.aliquot_ensemble_masked.maf.gz	c3161f396e1df85576378a267e45ff54	42549	released
198f9f5e-c666-441c-8a7e-792edc9c79a7	aacd03aa-a8ae-4862-b090-ca71b568c58f.mirnaseq.mirnas.quantification.txt	d033600dc07261b602641692002141a0	50482	released
18a9051d-c8ae-4f53-a2ae-6b4727077bfd	4bd3973b-af50-4969-82a9-e316b2f636ec.wxs.Pindel.aliquot.maf.gz	19e9f121caf72854a166f0f13ab6a663	35751	released
51d6fa20-acbc-4a39-b825-5ec55a7bbb48	HCMI-CMDC.62267128-2be3-4317-9eaa-75a79956ec89.wgs.varscan2.raw_somatic_mutation.vcf.gz	c084127bf4de6d4f7f7fd204f936797e	1234693	released
427cd13a-beec-49e7-b566-0139c5628872	HCMI-CMDC.9e7f0de5-5971-4d4d-a103-ccffaad75826.arriba.rna_fusion.bedpe	7c6e7b1e65dbea5327da0e012074f614	5466	released
94c49544-069b-4c6a-8297-bbe4c0cd0c62	fdee6d58-687f-4f11-b346-1e8ae6a4e7c1_noid_Red.idat	3ce3617cb5a176095d4d7bc3ed7f43d6	13677940	released
a7686660-1bc7-4d81-ab29-5a82829945f5	HCMI-CMDC.5bf96510-5bf0-44c7-9b55-9239b3ebf6aa.wxs.pindel.raw_somatic_mutation.vcf.gz	7c78b5dea1ffeb8107fb61ab150ab81c	23659	released
053613d9-e201-4e0f-a68b-a87ef5dabf3a	HCMI-CMDC.0f80271d-0cf0-4075-b5a5-5339330b7409.wxs.muse.raw_somatic_mutation.vcf.gz	e9646d1f9ccf9d8e6aaeb0032bd567ed	34057	released
27118e1b-df8b-4194-b031-6fd43c407a0e	HCMI-CMDC.498f931e-c189-4c54-8c4c-16decb1e465e.star_fusion.rna_fusion.bedpe	47de85cfcec6b54e6805f64aec0fb103	1509	released
ae43d73c-53e8-4302-8f55-9efbe0902e22	fdee6d58-687f-4f11-b346-1e8ae6a4e7c1.methylation_array.sesame.level3betas.txt	5c5416a21614ab164e1fd25ff5061e44	22464105	released
dc75a880-9dd3-4696-9c62-2babd8319164	01c2bca0-b544-4289-82ff-4aaa0d9f05dc.rna_seq.genomic.gdc_realn.bam	32e147a8c340e6d3061e4c22622c9c01	11027581390	released
a5c3ae50-6ebb-456c-9ba2-4707155101de	01c2bca0-b544-4289-82ff-4aaa0d9f05dc.rna_seq.transcriptome.gdc_realn.bam	1391be928148ced75105f527b214e4c7	21473200032	released
921e1689-70b3-402e-a6d7-7b78ed17b3ed	8883ff35-927f-4a18-b2d1-e34409539269_mirnaseq_gdc_realn.bam	9743cb0f8e29849601117e8b5825c527	245309386	released
635921d7-cd04-42f6-b452-fd0dda48d042	f7e6678f-600d-40a2-865c-6b557e1ec9ed.wxs.aliquot_ensemble_masked.maf.gz	79abbeca899dc3f9760609da4b743f47	47251	released
0461a1c1-8be7-44cf-80c2-c0963ee856fb	HCMI-CMDC.1f73e6fc-72c7-4a7c-bd1c-bd32816af5a0.arriba.rna_fusion.bedpe	0eae86d234e36cf5a9c0c31868d2431a	3725	released
e1b436d5-1a43-47a7-98cd-04a748721081	d4bba461-8420-4a37-8fc0-e514a06fbf44.wxs.MuSE.aliquot.maf.gz	d538d5265613ad1573bea9411124a6b4	175450	released
5e72f722-17cb-46ad-969e-2d3286d0f186	HCMI-CMDC.f9d22c9a-5cf5-48e5-b486-b28b494b7f67.wxs.varscan2.raw_somatic_mutation.vcf.gz	35cb505bd7b7c3f19feaa528707d46fe	49704	released
506f5c10-98af-4314-ba14-b7989c0bd4db	2050ba9e-d051-4d0c-9461-7d3ebd185c42.rna_seq.star_splice_junctions.tsv.gz	0eda34e7849dec374066e1563dd598cc	3057230	released
f400e435-2d92-4230-a432-6b158022de71	23dff944-0dce-4647-bcd5-5b6c077355a2.wxs.MuSE.aliquot.maf.gz	6b6f1db0612b493982121320c4ccf55d	982977	released
586150c8-4111-48dd-872e-b05d05b07aca	2bda934a-8b57-4468-b022-cfe94dcff47c_mirnaseq_gdc_realn.bam	8c51ed8ca948c3f0f76c9457ec5958cf	254035675	released
0063083e-6b99-4226-be1d-1e6af9a167b0	8b269144-6165-43a7-8c3a-edc5bdfa9f85.mirnaseq.isoforms.quantification.txt	51b84b34e7c310cd1b73709ce09153a2	587015	released
8f4fa816-71f5-4174-af26-d44c5d669261	d4d26702-d110-40e4-9416-9e74f40bc45b.methylation_array.sesame.level3betas.txt	5101388af2627cfa377e93da8ea8b13b	22885179	released
5b83126f-7eee-4a7c-9c94-6f906597a1c2	5130c257-c6b7-42cd-9049-839a4aadc894.rna_seq.augmented_star_gene_counts.tsv	23eb38152fb338ba24f26461578d213a	4208925	released
5b3825c8-a48d-4a9f-90e2-56df180843a7	HCMI-CMDC.c8bc89ef-9201-46d9-b2c7-da93a3b588ef.wgs.varscan2.raw_somatic_mutation.vcf.gz	7a64e6d79a168ad0558ba746c9a1cd0e	1533909	released
2a255fe1-4fc8-4c18-896f-ec3a7a1376ce	HCMI-CMDC.4a0f0868-a27a-4b1e-8bcd-d98a3944bc7c.wxs.muse.raw_somatic_mutation.vcf.gz	a1913fcd93dab3db0b50ad726cd17ad2	67198	released
9f9d4b7a-5522-439c-967a-b16ba4cf60ac	5130c257-c6b7-42cd-9049-839a4aadc894.rna_seq.transcriptome.gdc_realn.bam	8006594c7fe3d7b67a9f339cd4aab121	7377998059	released
76aadb1d-f1fc-4dd7-8135-eb827db72582	8b269144-6165-43a7-8c3a-edc5bdfa9f85.mirnaseq.mirnas.quantification.txt	8cdde98d8a845c87a2fe617b58acf081	50686	released
40cbbd42-7e27-42cc-aa16-225aace6ec07	HCMI-CMDC.0a2a11d2-88f7-47bd-b536-29e38b9ab4b8.arriba.rna_fusion.bedpe	6554ddce77a13bc26f1f9c75dd2afa6a	4659	released
daf6b006-636c-4a51-b583-7660ae3875d4	HCMI_CMDC.88901103-be4d-492c-8984-80ecc54a7bb1.wxs.Pindel.somatic_annotation.vcf.gz	3e7f268845bd9dc1f0b48e1534852f49	433623	released
c57d1552-b2fb-4e23-9d43-1e6616a60e0a	HCMI-CMDC.3f149f93-0975-4326-8406-13365fc4ec93.star_fusion.rna_fusion.bedpe	f26828140a7221fd25b7879250939890	1759	released
8aa017b0-0388-4a9f-83f4-df48a4d92d70	af92b0e5-ea60-4172-9eec-b693edc6b01f.rna_seq.transcriptome.gdc_realn.bam	b05fdf70eae744870c12036bb7151af4	12726813354	released
26741797-a331-4542-910d-5b1b16954ff6	HCM-EXPT-1072-C18-01A-01-S1-HE.2CC96864-25C7-41A0-8429-E54724543D43.svs	23cb6f42d4a59e120579a6642f7b8783	390735001	released
0db4715f-a9d6-4ea3-9aec-1a44e4e2949e	65d8d694-070a-4ffe-9a83-f2030e14eb36.mirnaseq.isoforms.quantification.txt	35a8a1778660f21711e9131058a46975	524277	released
bde9a97d-8e4f-4ec9-b764-5ddadabb2a1d	af92b0e5-ea60-4172-9eec-b693edc6b01f.rna_seq.genomic.gdc_realn.bam	953eb84756c4b1117c11689d768840e1	9435310820	released
7311a8d2-e9c4-4c99-b578-0fb78920eb61	HCM-EXPT-1072-C18.json	21ba5765f93caa6142a40b39f0849e21	139247	released
2a1c0be4-8f75-4d60-a2c3-ee573b383ba3	HCM-WCMC-1344-C18.json	10a6d1f4b9613e62f7a61091c29365f3	157561	released
142ea7f5-ba5d-440c-8556-5bb9c65b46d0	cf1defe3-469b-495d-838b-58ab3aa1e854_noid_Grn.idat	b9ed650f51ac3b76b1dbc26a67bd1279	13677960	released
68609886-a38f-46df-8393-98703fcd73ab	8193cb3c-b82c-4696-b7e6-51c7fb1d6347.rna_seq.transcriptome.gdc_realn.bam	81ff1ce27b585ca04d5bce9119028a23	12722950243	released
442643f9-c15b-4346-bb01-a70b631917b5	HCMI-CMDC.290c1200-2582-48b4-a252-1031c3bfe7ee.arriba.rna_fusion.tsv	ce6d5344c41c1bcff2d33ce7e9a56ace	25443	released
fc35f4c7-23b0-4c0f-b945-6b230111d340	8193cb3c-b82c-4696-b7e6-51c7fb1d6347.rna_seq.augmented_star_gene_counts.tsv	7fd8ea5f1cbd4b7e6b749d1625f9b68d	4224659	released
9a14bfb9-2e1b-4f69-9ac7-704091a2fea8	9164ca9a-4feb-42b3-a561-2b7def4846b2_noid_Grn.idat	672a2e4ad9b42c619e14ec2db60fc444	13677885	released
1bb6ecee-b4a7-48f2-ae14-09578357cae7	ca6ae337-762a-488b-b4ab-0c8f154a6291.rna_seq.transcriptome.gdc_realn.bam	08ab211e42cbcc25ebe7b0d10ef56a31	9022684890	released
e8cfd59b-8fbb-4aca-9628-ebe7a59b1139	HCMI-CMDC.99ae4049-187a-46e9-86e1-b6dacc310513.arriba.rna_fusion.tsv	65c4ca391b7b69f7731acb47edaec2a7	10590	released
4ff035bb-6bf6-40c7-aeae-3fb100d1900d	ca6ae337-762a-488b-b4ab-0c8f154a6291.rna_seq.star_splice_junctions.tsv.gz	d271dd56108db423108bf103e3c86560	2859159	released
2a3c1256-3d5e-4378-9ec7-2987bfcd979c	ca6ae337-762a-488b-b4ab-0c8f154a6291.rna_seq.genomic.gdc_realn.bam	53a31622fd1d7d638e1582671bf7c3d2	6281390066	released
672a0cae-9538-43b1-97b1-bb7ab4844ee4	ca6ae337-762a-488b-b4ab-0c8f154a6291.rna_seq.chimeric.gdc_realn.bam	d9a5afd25ddbdaf74971043dc681ba6e	190583746	released
e2bb2c69-5ed7-4d50-a6d4-c43d8a9019e2	1a8443f9-8c16-4ce2-a7dd-ae3a34158b87_noid_Red.idat	1be13e95b4fb4c30d2b31f5a8164c6ef	13677955	released
5eb2ead0-861b-444d-9cac-bd87f96b8bf5	HCMI-CMDC.ea0a0b72-cc6c-4704-a042-048abb1cfc54.star_fusion.rna_fusion.bedpe	b4d17f9ebe70b207d343cf7404d5ce17	663	released
4486d4b8-9616-4135-a75e-12586df1c69f	HCMI-CMDC.53b86f04-c90e-47fb-aff0-ab648447fe0b.wxs.muse.raw_somatic_mutation.vcf.gz	8e9e94e06360914c738e5b2ed45a7a7f	38738	released
db49fc0a-d91d-462e-8407-2bead130dc95	24463ca4-7367-4bf4-ba7f-7dd0253e391e.wgs.BRASS.rerun_structural_variation.bedpe.gz	f0eacac163a31e38c358d89406d7c546	39803	released
1946a779-36fc-4835-97c2-672a8fd88bd2	9b61fd94-d7ce-434a-bbdc-3af1e8abc17f.rna_seq.augmented_star_gene_counts.tsv	5294aa20e24c7209f59f547495c94395	4207809	released
6e197608-2726-4f85-be94-4bd246e3ec28	9b61fd94-d7ce-434a-bbdc-3af1e8abc17f.rna_seq.genomic.gdc_realn.bam	4a54babc48ce428df69f46189f010c87	6096301840	released
2940504c-925f-4863-9ed0-f021d8d29445	24463ca4-7367-4bf4-ba7f-7dd0253e391e.wgs.ASCAT.gene_level.copy_number_variation.tsv	8fa703acb6704ba9631e89e7960d9977	3442807	released
e2c05f93-eed1-49d9-a036-08d8fe4a3e41	3049256a-8a21-4ac9-aec1-f8d71ec07909_wxs_gdc_realn.bam	aa03e32bc9c78b63c756c9425fb5cfe0	60861892664	released
a7ce592d-31b5-410e-831f-4ab25fad4d40	HCMI-CMDC.53b86f04-c90e-47fb-aff0-ab648447fe0b.wxs.mutect2.raw_somatic_mutation.vcf.gz	17374281cda5969f54faf6c9731b74f7	564693	released
49d6f686-e38b-4ffb-8d85-abebab7796d9	9b61fd94-d7ce-434a-bbdc-3af1e8abc17f.rna_seq.star_splice_junctions.tsv.gz	86ec232ba3d9b88baaef0f34432a1202	2372220	released
141b0ad7-3c0f-41a4-9ad7-38a6da687a53	HCM-CSHL-0653-C18-85O-01D-A88G-36.WholeGenome.RP-1765.bam	421ab535785e77aeeeb78bdb82e2ca40	168378181839	released
576a2821-18c5-41b2-a742-b15723913438	6a95e952-4fb6-4a0a-8203-edb892d6db0c.wgs.BRASS.rerun_structural_variation.bedpe.gz	0ff58988ae9b7ad4711a99c104005d23	20174	released
7719ba35-3dad-4107-ae68-941ecbbd72e7	cbd6c02f-74b6-4a99-ac82-dcf75668b7a6.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	cfc6861d0b2bf1fd4783ee34d8897e0b	97018466	released
3664a9eb-3f85-4c49-8e61-b1d79f5977f1	HCMI-CMDC.406b2c70-db09-4754-8d3b-933f3fb3d577.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	1fb3c3e3e5e1b4c451f3411d76b6d41c	1739571	released
6cd72816-5308-4e1f-97f2-c4d15971b64a	dc5b7963-0337-4389-b868-f0a5e365e3b7.methylation_array.sesame.level3betas.txt	a721ba3c4a064721b0ba1a663f951acd	22907049	released
51380046-7cb6-46db-9f95-3e58d0473a68	HCMI-CMDC.2c9497b6-253d-45c4-b3d0-3180c68aabd0.arriba.rna_fusion.bedpe	8c79ca177ba90690250dc5ce810c4acc	1337	released
b4ed7f99-86e1-48d6-813b-096a0f7dfd7e	dc5b7963-0337-4389-b868-f0a5e365e3b7_noid_Red.idat	eff92807ecb587e2e5c5d78c87cd0fe5	13677889	released
2d508acd-2761-4edb-8a4d-262c99dbcc0a	49017cbb-6766-4998-863a-51cf18f81530.rna_seq.augmented_star_gene_counts.tsv	8015472eaeec0efc4201f50589cedd97	4218146	released
441a9e99-83e9-4514-b01f-9430692d1846	HCMI-CMDC.f141de0f-f5ec-454a-a4aa-db84dcc85c8f.star_fusion.rna_fusion.bedpe	688ed9e6f56e4a6a84fae57ecb29baae	860	released
e564e93b-fc04-4672-89f0-f0c477a3eebd	bead134f-1c49-4cde-a731-8b5311b80e11_wgs_gdc_realn.bam	10d5170e9b48c1acdb1e2f13fdd34076	65839042623	released
da32fa51-a1e4-4b80-8ffd-59e1313eee49	eeda1da1-d608-4ec8-95cd-6fe041bf5c5c_noid_Grn.idat	e1d1372cb420df6a5e67ec403be7d1ce	13677885	released
41ff2346-39e4-479b-ac47-47fa81c3a6eb	64c8cb40-435a-4186-b0f5-8b580b276f4e.wxs.VarScan2.aliquot.maf.gz	934790a950b6d272f345ee150dbc7d5a	289256	released
3a93c929-3cb5-44f4-b520-33039c02a97c	10be1d47-6f3f-407c-a129-e80263f950c9.rna_seq.transcriptome.gdc_realn.bam	8f8d12b7d1885373a0cc8c0e6667b897	8647550362	released
da9b1330-7bb9-48d0-9911-bab3adeda23c	HCMI_CMDC.93ed4a91-70e3-4ae0-947a-239e1dc14b9b.wxs.VarScan2.somatic_annotation.vcf.gz	4ce8656f0c5a8c271008a2b19a37775d	400877	released
1c77d669-d246-42b8-85b1-385a6c7828ad	8c2896b2-d463-4572-8c2b-e1f2ebcee6f5.wgs.BRASS.rerun_structural_variation.bedpe	278c0f551dae05de373fdf7bbd40057e	8826	released
4f40ead4-f26b-4aa2-82bd-d43e752837f5	0554b928-cb80-4611-aa49-ec7f32b1580c.wxs.Pindel.aliquot.maf.gz	8f37aa456d13d378a0e9af9c1192f24e	43191	released
f75b2b95-22eb-43eb-924f-84d6f3b7422c	a3efdc59-a18f-4fe2-90e7-81ffe14df599.wxs.MuTect2.aliquot.maf.gz	94ef69b7a54a2c89a3c080ebff45e0e1	2436348	released
dd6800ea-1d0f-4927-b2db-ee890407e27b	0283f295-78fb-4288-b706-ddefb85bdc66.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ca999c120382a53fd9dcf4eeb408a147	88212335	released
f4a9677a-6d0b-4ae2-a009-ace954d41949	10be1d47-6f3f-407c-a129-e80263f950c9.rna_seq.genomic.gdc_realn.bam	719e48390710661049c6ed140c944247	3982130556	released
ed60a317-30b7-42ad-94fd-c48e6970aaf7	HCM-SANG-0277-C18.json	94590246cd2d25ad267200ae0074ec6a	156942	released
3d2ff0fb-e9ed-42d3-9662-e94b8ed08307	6419f1d2-674f-4b6d-964a-a30f0e5f0e9c.wgs.ASCAT.gene_level.copy_number_variation.tsv	f90091bee29a08437b78765d4e80111a	3442790	released
8178d15e-9610-4c72-8193-ef3c30d84914	HCMI-CMDC.e204efa3-2910-4d36-b178-69dacd9e2fc5.arriba.rna_fusion.tsv	2a03c5e4345c3c7fe79ccbd85cd480a2	16847	released
51eb527a-cc40-42a0-9073-881d4d3a05aa	7820c622-ebe5-42f2-81ce-df75fd591cd3_wxs_gdc_realn.bam	5881e4ea425b328254473ccc95428e2e	150043827464	released
56187a02-d864-438f-9f2c-72c8b75c7181	HCMI-CMDC.374a12b1-8063-41c2-b4d9-3e3f4d11dca4.arriba.rna_fusion.tsv	87951265e42e5463636378ff7c97e098	27619	released
e6b11d24-03d0-4c80-8398-be95a9d21bb4	278674d3-be7b-4964-9a46-b9f3d4521068.rna_seq.chimeric.gdc_realn.bam	fda580ebdfd7ade7e256a575e8e70305	473761326	released
a6775a4e-a336-4911-9af9-c670677ff5dc	HCMI-CMDC.374a12b1-8063-41c2-b4d9-3e3f4d11dca4.arriba.rna_fusion.bedpe	58920494a748a3817327b1e04dd5d7ce	4934	released
f72538d1-2698-46a1-9986-2a2062b0cfcb	HCMI_CMDC.77f78917-a2d0-4db9-b687-867a2c063e22.wxs.Pindel.somatic_annotation.vcf.gz	dd47bbce19e5dfce739c8a9026c58d05	63850	released
b2273333-c1e7-47ec-83be-f2da5c648a62	10be1d47-6f3f-407c-a129-e80263f950c9.rna_seq.chimeric.gdc_realn.bam	d6bfe3c7859866a86965c5206aa37cf3	145074600	released
b9f8943a-343b-4c98-90f4-e6731cda9771	2f9f4f11-b821-4587-88b8-73cc787f2da9.wxs.aliquot_ensemble_masked.maf.gz	603c9b7229c5871ada2b0958d6adff7e	87811	released
4e355d1e-bf21-4a70-9843-08ce12f186aa	05c291e4-d28b-4ce2-9cb8-e63c7b56b574.mirnaseq.isoforms.quantification.txt	bb71227e3483f718d3ea47c5890cbaad	568318	released
8958e374-f71b-4fbd-b741-cb7ad6600f88	5fca973a-72a3-44c9-8f48-9c4eef69ad60.wgs.ASCAT.copy_number_variation.seg.txt	1ec10866afcb78adea9f4e1b8eac281f	4179	released
869927ea-055e-4b60-ab4a-90d9c2bf2a96	HCMI-CMDC.0db21103-db70-4642-a549-0a4b374438ea.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	c72026efc92f0095f7053e0d2ed3acaf	1196153	released
58592b39-17c4-4ec5-9c99-c0ea12e8d00a	HCMI_CMDC.7a495bb8-e736-406f-b1a3-bbfe559a6fa3.wxs.Pindel.somatic_annotation.vcf.gz	b1be753bb27885dc98f27317b82d2e5a	68114	released
6165ecd8-019e-4d6e-a95d-12a37f1939a9	e6a1d1ec-a77d-4cd2-917d-cc87be982447.wgs.BRASS.raw_structural_variation.vcf.gz	62ecd1cd6454babfded7dc1029c94f9c	46599	released
cdee5f16-1166-4124-9405-af2f0037b153	HCMI_CMDC.db51245f-018b-458f-a6e3-24198633c4f6.wxs.MuTect2.somatic_annotation.vcf.gz	5c4065a32d5e208dcb80554b55128382	2900281	released
0bc76f7b-1e61-4c97-86b8-c6531d173726	HCM-CSHL-1097-C18-85A-01D-A88H-36.WholeGenome.RP-1765.bam	312021a078d3714b55efcaa92a2d76b9	154873501424	released
469c6e75-cde8-4fce-b59d-c804632e8cce	6419f1d2-674f-4b6d-964a-a30f0e5f0e9c.wgs.BRASS.rerun_structural_variation.bedpe	f60936fb4cf9b5025bd6b62411b708ed	20545	released
03f53dbf-fe27-49fd-80bf-c60a99376348	586a8110-be0e-45d1-ba3e-3861d8197289.wxs.Pindel.aliquot.maf.gz	679980fe3998817156ff82f8252ffced	42154	released
6fd05b37-0e85-442c-a36f-5f9820130186	9c835f89-4af4-47f3-a83b-69e854f36164_wxs_gdc_realn.bam	4a6ec6ec97d16f960e107e85ad199e28	38939409129	released
c8e815f5-186d-4a12-be6b-d70ca23fb194	30432360-c0ea-4c80-8a0f-f9842afe2a3b.wxs.MuSE.aliquot.maf.gz	b31efecfdf99b01a1ac2eaba165b4ae3	279084	released
2ce9c50b-33d6-4870-ab77-c22eac910a01	a3a462ef-b8e8-42ab-8a79-d921aeeb85c9_noid_Red.idat	1dadf64c6a1b9ba5fd012f2a028da6a5	13677940	released
527ed95c-1c35-4ad6-b62c-d375948404cd	74c6baf0-9d62-4a94-b7d1-62069dd1f38f.wxs.aliquot_ensemble_raw.maf.gz	6f5b944717f6e2e329de03ba62e37af2	193938	released
149b0db1-af0b-427e-bdab-b15149da0dec	e6a1d1ec-a77d-4cd2-917d-cc87be982447.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	da5068caa403434c04b62216e12367b2	4547293	released
e5476bbd-5e72-4741-8af3-b59394ec688c	HCM-CSHL-1097-C18-10A-01D-A88H-36.WholeGenome.RP-1765.bam	cc79b6a72dec1ebd5f9183d709f9d5f3	74228879260	released
08153d8b-7b5e-4edb-93e2-c7a7b42425e5	98a50d4c-c539-4973-bfe4-8bbf6a236780.wxs.Pindel.aliquot.maf.gz	399759a1933c51b982775f821e7c25b8	50426	released
9639baac-9d43-43f6-8cf3-26f4addd0315	d8bec1f9-da1f-4a6b-a0f7-4fc11b825519.wgs.BRASS.rerun_structural_variation.bedpe	b5a5c895397c8284f0336cfbde32055e	12582	released
ca06b621-aa09-48c8-88c1-c1c941944279	32755524-5c98-456f-8338-947547dfccfd.wxs.MuTect2.aliquot.maf.gz	4f9d0faaa4c7ff7188a8fd11237d87b5	2231362	released
76b2e10d-639e-4864-bc90-c7a689968f7c	HCMI-CMDC.34f53364-73f6-4dd9-ab26-d12766b23a8f.wxs.pindel.raw_somatic_mutation.vcf.gz	e2f9fd03704d58fb967c310648b43317	32329	released
70cfe886-b480-42ed-b8b6-98dba8c7ec59	46b174d6-56e3-41b9-83d3-64c97e54122e.wgs.BRASS.rerun_structural_variation.bedpe.gz	6fb67dce410bf85005bbce6085634487	22587	released
91f86986-b376-4f2b-a8a3-4f7c6cc29249	HCMI-CMDC.2af14519-0c3d-4159-941f-a53f3e7d5499.star_fusion.rna_fusion.tsv	4cc7b5a7caef0c65c1b5be3051478dd9	9460	released
f67c9aee-ab8f-44f1-85e0-473ad211b21b	HCMI-CMDC.c7eff1a0-39f6-4418-b4db-85d17a5374d8.wgs.varscan2.raw_somatic_mutation.vcf.gz	d6fab4c03e72e258f4e76b7549e14e7c	3475332	released
96edf859-c3d3-4254-9b4f-d85a603cac81	HCMI-CMDC.123759fb-ee9c-481d-815c-5cc5a49eba65.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	c5784649a6519fe98826a0949eb84c17	2432735	released
81972024-6b2d-4429-8bde-e5df345d346f	HCMI-CMDC.62d5a7a1-46c2-4765-90a6-d3b2cdc88c60.wxs.muse.raw_somatic_mutation.vcf.gz	76f6c15506ecd04b0c6a38124f4717cb	30506	released
181e5aa0-465b-4f82-8011-4ade0fd47044	HCM-CSHL-1097-C18.json	4cb3f65a12362e93d0f1ac0eb4d3f06b	168587	released
0255ed3c-72b5-460d-93e5-da0f18aed8ef	4f9992ba-df79-476d-bc21-410cb644bd8b.methylation_array.sesame.level3betas.txt	2a8e36a5952ae448523e546bf44f94c2	22141652	released
014e0085-b2f5-4bf3-ada6-98b0b0f969f6	ec6119fe-f0dd-4765-9bbf-7add64fa7683.wgs.BRASS.raw_structural_variation.vcf.gz	cfb201c710a73f56a4fe0fe6b16fae4b	25269	released
c9adf519-5b62-4c2d-8eab-eff4773f66dc	e6a1d1ec-a77d-4cd2-917d-cc87be982447.wgs.ASCAT.copy_number_variation.seg.txt	0a90709bb2b433c28edad40f93f1c55b	10558	released
3cb88053-f72d-47dd-9519-0687fdd5799c	HCMI-CMDC.c4f67a19-1ea0-4c27-839a-3fe7353a57e7.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
b22dec05-9d88-418d-971e-86aff00db07e	053e13b5-5596-4a1f-87c9-8f8b51bdf53d_wxs_gdc_realn.bam	49e3172545a622f2fff174ec2bb3c671	32008330834	released
df8059bf-7b8d-4050-b5d7-a7c121754119	HCM-STAN-0841-C18-85A-01D-A882-36.WholeGenome.RP-1765.cr.igv.reheader.seg.txt	2e890bb1b41a6c36d185cd897c2b01db	305135	released
805db0dd-5a6b-4b15-ba22-88cd08def921	HCM-STAN-0841-C18-85A-01D-A882-36.WholeGenome.RP-1765.bam	1e04821d2f623d752b29d908609c3f86	171049303797	released
